0.0, 0.0
1.000000000000000000e+01,0.000000000000000000e+00
1.000125000000000064e+01,9.589999999999999661e-06
1.000249999999999950e+01,2.479999999999999972e-06
1.000375000000000014e+01,3.549999999999999892e-06
1.000500000000000078e+01,-3.080000000000000157e-06
1.000624999999999964e+01,-5.759999999999999909e-06
1.000750000000000028e+01,-1.380000000000000001e-05
1.000874999999999915e+01,-1.949999999999999965e-05
1.000999999999999979e+01,-2.930000000000000069e-05
1.001125000000000043e+01,-3.740000000000000106e-05
1.001249999999999929e+01,-4.910000000000000085e-05
1.001374999999999993e+01,-5.959999999999999857e-05
1.001500000000000057e+01,-7.330000000000000632e-05
1.001624999999999943e+01,-8.610000000000000574e-05
1.001750000000000007e+01,-1.018079999999999983e-04
1.001875000000000071e+01,-1.169590000000000028e-04
1.001999999999999957e+01,-1.345999999999999920e-04
1.002125000000000021e+01,-1.518090000000000097e-04
1.002250000000000085e+01,-1.712580000000000059e-04
1.002374999999999972e+01,-1.904010000000000088e-04
1.002500000000000036e+01,-2.116569999999999964e-04
1.002624999999999922e+01,-2.327379999999999933e-04
1.002749999999999986e+01,-2.558279999999999907e-04
1.002875000000000050e+01,-2.788180000000000129e-04
1.002999999999999936e+01,-3.036469999999999881e-04
1.003125000000000000e+01,-3.283529999999999782e-04
1.003250000000000064e+01,-3.547439999999999903e-04
1.003374999999999950e+01,-3.810470000000000263e-04
1.003500000000000014e+01,-4.089529999999999858e-04
1.003625000000000078e+01,-4.368350000000000011e-04
1.003749999999999964e+01,-4.662910000000000253e-04
1.003875000000000028e+01,-4.957839999999999817e-04
1.003999999999999915e+01,-5.267260000000000388e-04
1.004124999999999979e+01,-5.576010000000000168e-04
1.004250000000000043e+01,-5.897600000000000455e-04
1.004374999999999929e+01,-6.218579999999999811e-04
1.004499999999999993e+01,-6.552100000000000372e-04
1.004625000000000057e+01,-6.885360000000000091e-04
1.004749999999999943e+01,-7.230640000000000418e-04
1.004875000000000007e+01,-7.575769999999999466e-04
1.005000000000000071e+01,-7.932090000000000148e-04
1.005124999999999957e+01,-8.287480000000000280e-04
1.005250000000000021e+01,-8.652549999999999955e-04
1.005375000000000085e+01,-9.016230000000000511e-04
1.005499999999999972e+01,-9.389220000000000205e-04
1.005625000000000036e+01,-9.761190000000000101e-04
1.005749999999999922e+01,-1.014230999999999987e-03
1.005874999999999986e+01,-1.052245999999999954e-03
1.006000000000000050e+01,-1.091099000000000105e-03
1.006124999999999936e+01,-1.129783000000000089e-03
1.006250000000000000e+01,-1.169186999999999917e-03
1.006375000000000064e+01,-1.208370999999999968e-03
1.006499999999999950e+01,-1.248222999999999911e-03
1.006625000000000014e+01,-1.287863999999999893e-03
1.006750000000000078e+01,-1.328163000000000043e-03
1.006874999999999964e+01,-1.368269999999999990e-03
1.007000000000000028e+01,-1.408986000000000093e-03
1.007124999999999915e+01,-1.449442999999999912e-03
1.007249999999999979e+01,-1.490397000000000076e-03
1.007375000000000043e+01,-1.531035000000000035e-03
1.007499999999999929e+01,-1.572143000000000021e-03
