0.62,-2.77E-02
0.625,-1.16E-02
0.63,7.50E-03
0.635,2.52E-02
0.64,3.80E-02
0.645,4.64E-02
0.65,5.31E-02
0.655,6.03E-02
0.66,6.79E-02
0.665,7.34E-02
0.67,7.43E-02
0.675,7.05E-02
0.68,6.42E-02
0.685,5.78E-02
0.69,5.12E-02
0.695,4.26E-02
0.7,3.06E-02
0.705,1.67E-02
0.71,3.18E-03
0.715,-8.89E-03
0.72,-1.99E-02
0.725,-3.02E-02
0.73,-3.95E-02
0.735,-4.62E-02
0.74,-4.68E-02
0.745,-3.84E-02
0.75,-2.20E-02
0.755,-2.89E-03
0.76,1.22E-02
0.765,1.74E-02
0.77,1.13E-02
0.775,-2.35E-03
0.78,-1.64E-02
0.785,-2.32E-02
0.79,-1.82E-02
0.795,9.42E-05
0.8,2.95E-02
0.805,6.42E-02
0.81,9.78E-02
0.815,1.23E-01
0.82,1.31E-01
0.825,1.21E-01
0.83,9.54E-02
0.835,6.55E-02
0.84,4.03E-02
0.845,2.23E-02
0.85,7.32E-03
0.855,-9.67E-03
0.86,-2.97E-02
0.865,-4.87E-02
0.87,-6.19E-02
0.875,-6.62E-02
0.88,-6.16E-02
0.885,-5.07E-02
0.89,-3.77E-02
0.895,-2.65E-02
0.9,-2.11E-02
0.905,-2.56E-02
0.91,-4.19E-02
0.915,-6.83E-02
0.92,-9.76E-02
0.925,-1.20E-01
0.93,-1.30E-01
0.935,-1.22E-01
0.94,-9.62E-02
0.945,-5.30E-02
0.95,6.11E-04
0.955,5.52E-02
0.96,9.86E-02
0.965,1.19E-01
0.97,1.12E-01
0.975,8.16E-02
0.98,3.78E-02
0.985,-4.36E-03
0.99,-3.25E-02
0.995,-4.15E-02
1,-3.41E-02
1.005,-1.89E-02
1.01,-4.86E-03
1.015,7.16E-04
1.02,-6.76E-03
1.025,-2.65E-02
1.03,-5.26E-02
1.035,-7.68E-02
1.04,-9.13E-02
1.045,-9.08E-02
1.05,-7.37E-02
1.055,-4.18E-02
1.06,5.22E-04
1.065,4.55E-02
1.07,8.42E-02
1.075,1.08E-01
1.08,1.12E-01
1.085,9.43E-02
1.09,5.96E-02
1.095,1.46E-02
1.1,-3.13E-02
1.105,-6.97E-02
1.11,-9.25E-02
1.115,-9.36E-02
1.12,-7.28E-02
1.125,-3.72E-02
1.13,1.75E-03
1.135,3.32E-02
1.14,5.07E-02
1.145,5.28E-02
1.15,4.08E-02
1.155,1.77E-02
1.16,-1.21E-02
1.165,-4.31E-02
1.17,-6.97E-02
1.175,-8.54E-02
1.18,-8.88E-02
1.185,-9.03E-02
1.19,-9.34E-02
1.195,-9.55E-02
1.2,-9.20E-02
1.205,-8.38E-02
1.21,-7.46E-02
1.215,-6.48E-02
1.22,-5.39E-02
1.225,-4.01E-02
1.23,-1.97E-02
1.235,9.04E-03
1.24,4.30E-02
1.245,7.53E-02
1.25,9.92E-02
1.255,1.12E-01
1.26,1.19E-01
1.265,1.24E-01
1.27,1.30E-01
1.275,1.36E-01
1.28,1.35E-01
1.285,1.23E-01
1.29,1.01E-01
1.295,7.23E-02
1.3,3.86E-02
1.305,3.10E-03
1.31,-3.12E-02
1.315,-6.08E-02
1.32,-7.95E-02
1.325,-8.15E-02
1.33,-6.56E-02
1.335,-3.70E-02
1.34,-4.98E-03
1.345,2.21E-02
1.35,4.21E-02
1.355,5.73E-02
1.36,7.06E-02
1.365,8.26E-02
1.37,9.02E-02
1.375,8.72E-02
1.38,6.99E-02
1.385,3.87E-02
1.39,-3.89E-03
1.395,-5.10E-02
1.4,-9.34E-02
1.405,-1.26E-01
1.41,-1.48E-01
1.415,-1.58E-01
1.42,-1.55E-01
1.425,-1.43E-01
1.43,-1.21E-01
1.435,-9.42E-02
1.44,-6.30E-02
1.445,-2.57E-02
1.45,1.24E-02
1.455,4.57E-02
1.46,6.70E-02
1.465,7.37E-02
1.47,6.86E-02
1.475,4.76E-02
1.48,1.26E-02
1.485,-2.31E-02
1.49,-3.99E-02
1.495,-4.36E-02
1.5,-3.73E-02
1.505,-3.53E-03
1.51,2.76E-02
1.515,2.97E-02
1.52,1.58E-02
1.525,-3.00E-02
1.53,-8.80E-02
1.535,-1.48E-01
1.54,-1.78E-01
1.545,-1.68E-01
1.55,-1.16E-01
1.555,-1.68E-02
1.56,1.09E-01
1.565,2.31E-01
1.57,3.18E-01
1.575,3.74E-01
1.58,3.86E-01
1.585,3.75E-01
1.59,2.57E-01
1.595,1.58E-01
1.6,1.90E-02
1.605,-1.21E-01
1.61,-2.18E-01
1.615,-2.67E-01
1.62,-2.62E-01
1.625,-2.34E-01
1.63,-2.07E-01
1.635,-1.68E-01
1.64,-9.78E-02
1.645,-2.81E-02
1.65,9.52E-03
1.655,3.37E-02
1.66,7.46E-02
1.665,1.14E-01
1.67,1.32E-01
1.675,1.23E-01
1.68,8.39E-02
1.685,2.09E-02
1.69,-5.34E-02
1.695,-1.24E-01
1.7,-1.75E-01
1.705,-1.94E-01
1.71,-1.82E-01
1.715,-1.46E-01
1.72,-9.64E-02
1.725,-4.42E-02
1.73,1.17E-02
1.735,6.06E-02
1.74,8.19E-02
1.745,8.29E-02
1.75,7.23E-02
1.755,5.37E-02
1.76,3.51E-02
1.765,1.99E-02
1.77,1.53E-02
1.775,2.38E-02
1.78,3.54E-02
1.785,3.38E-02
1.79,1.33E-02
1.795,-1.89E-02
1.8,-5.60E-02
1.805,-8.72E-02
1.81,-1.05E-01
1.815,-1.01E-01
1.82,-7.61E-02
1.825,-4.74E-02
1.83,-2.39E-02
1.835,-1.36E-02
1.84,-3.07E-02
1.845,-8.49E-02
1.85,-1.76E-01
1.855,-2.75E-01
1.86,-3.50E-01
1.865,-3.89E-01
1.87,-3.85E-01
1.875,-3.14E-01
1.88,-2.08E-01
1.885,-8.70E-02
1.89,-2.33E-02
1.895,1.71E-02
1.9,5.02E-03
1.905,-1.20E-02
1.91,4.05E-03
1.915,7.70E-02
1.92,2.12E-01
1.925,3.02E-01
1.93,3.40E-01
1.935,3.34E-01
1.94,3.25E-01
1.945,2.77E-01
1.95,3.29E-01
1.955,2.97E-01
1.96,2.39E-01
1.965,2.02E-01
1.97,1.47E-01
1.975,1.02E-01
1.98,5.38E-02
1.985,7.48E-03
1.99,-3.79E-02
1.995,-6.51E-02
2,-7.02E-02
2.005,-5.22E-02
2.01,-1.72E-02
2.015,2.77E-02
2.02,7.57E-02
2.025,1.24E-01
2.03,1.72E-01
2.035,2.13E-01
2.04,2.43E-01
2.045,2.61E-01
2.05,2.66E-01
2.055,2.60E-01
2.06,2.40E-01
2.065,2.08E-01
2.07,1.64E-01
2.075,1.23E-01
2.08,9.93E-02
2.085,9.38E-02
2.09,8.61E-02
2.095,7.37E-02
2.1,5.67E-02
2.105,3.32E-02
2.11,4.38E-03
2.115,-2.66E-02
2.12,-5.61E-02
2.125,-8.18E-02
2.13,-1.05E-01
2.135,-1.27E-01
2.14,-1.47E-01
2.145,-1.64E-01
2.15,-1.75E-01
2.155,-1.80E-01
2.16,-1.82E-01
2.165,-1.71E-01
2.17,-1.59E-01
2.175,-1.53E-01
2.18,-1.31E-01
2.185,-9.88E-02
2.19,-6.57E-02
2.195,-3.28E-02
2.2,-9.48E-03
2.205,6.19E-03
2.21,1.77E-02
2.215,2.51E-02
2.22,3.03E-02
2.225,3.59E-02
2.23,4.26E-02
2.235,4.35E-02
2.24,3.89E-02
2.245,2.74E-02
2.25,7.56E-03
2.255,-1.25E-02
2.26,-3.47E-02
2.265,-5.70E-02
2.27,-7.60E-02
2.275,-9.39E-02
2.28,-1.09E-01
2.285,-1.23E-01
2.29,-1.39E-01
2.295,-1.54E-01
2.3,-1.66E-01
2.305,-1.74E-01
2.31,-1.77E-01
2.315,-1.74E-01
2.32,-1.67E-01
2.325,-1.53E-01
2.33,-1.27E-01
2.335,-8.44E-02
2.34,-5.43E-02
2.345,-4.36E-02
2.35,-4.45E-02
2.355,-5.78E-02
2.36,-5.66E-02
2.365,-5.26E-02
2.37,-4.90E-02
2.375,-3.46E-02
2.38,-1.28E-02
2.385,1.27E-02
2.39,3.89E-02
2.395,6.02E-02
2.4,7.22E-02
2.405,7.51E-02
2.41,6.94E-02
2.415,6.01E-02
2.42,4.84E-02
2.425,3.78E-02
2.43,3.07E-02
2.435,2.91E-02
2.44,3.28E-02
2.445,3.86E-02
2.45,4.35E-02
2.455,4.62E-02
2.46,4.64E-02
2.465,4.37E-02
2.47,3.91E-02
2.475,3.40E-02
2.48,2.90E-02
2.485,2.26E-02
2.49,1.32E-02
2.495,1.38E-03
2.5,-1.07E-02
2.505,-2.08E-02
2.51,-2.67E-02
2.515,-2.78E-02
2.52,-2.47E-02
2.525,-1.89E-02
2.53,-1.20E-02
2.535,-5.74E-03
2.54,-2.19E-03
2.545,-3.04E-03
2.55,-7.82E-03
2.555,-1.56E-02
2.56,-2.27E-02
2.565,-2.72E-02
2.57,-2.85E-02
2.575,-2.31E-02
2.58,-1.30E-02
2.585,3.26E-03
2.59,2.24E-02
2.595,4.15E-02
2.6,5.54E-02
2.605,6.30E-02
2.61,6.54E-02
2.615,6.47E-02
2.62,6.43E-02
2.625,6.54E-02
2.63,6.77E-02
2.635,6.87E-02
2.64,6.61E-02
2.645,5.91E-02
2.65,4.79E-02
2.655,3.46E-02
2.66,2.24E-02
2.665,1.34E-02
2.67,8.29E-03
2.675,6.69E-03
2.68,9.69E-03
2.685,1.89E-02
2.69,3.42E-02
2.695,5.38E-02
2.7,7.42E-02
2.705,9.01E-02
2.71,9.58E-02
2.715,8.91E-02
2.72,7.18E-02
2.725,4.96E-02
2.73,2.88E-02
2.735,1.37E-02
2.74,5.73E-03
2.745,3.73E-03
2.75,5.13E-03
2.755,7.14E-03
2.76,7.82E-03
2.765,7.33E-03
2.77,6.94E-03
2.775,7.50E-03
2.78,8.71E-03
2.785,8.66E-03
2.79,4.47E-03
2.795,-5.18E-03
2.8,-2.02E-02
2.805,-4.09E-02
2.81,-6.56E-02
2.815,-9.03E-02
2.82,-1.11E-01
2.825,-1.27E-01
2.83,-1.34E-01
2.835,-1.33E-01
2.84,-1.27E-01
2.845,-1.17E-01
2.85,-1.06E-01
2.855,-9.42E-02
2.86,-8.20E-02
2.865,-6.90E-02
2.87,-5.47E-02
2.875,-3.87E-02
2.88,-2.02E-02
2.885,1.25E-03
2.89,2.46E-02
2.895,4.78E-02
2.9,6.91E-02
2.905,8.73E-02
2.91,1.02E-01
2.915,1.12E-01
2.92,1.16E-01
2.925,1.12E-01
2.93,1.03E-01
2.935,9.16E-02
2.94,8.20E-02
2.945,7.52E-02
2.95,7.15E-02
2.955,7.03E-02
2.96,6.99E-02
2.965,6.90E-02
2.97,6.70E-02
2.975,6.52E-02
2.98,6.48E-02
2.985,6.52E-02
2.99,6.42E-02
2.995,5.96E-02
3,5.08E-02
3.005,3.87E-02
3.01,2.54E-02
3.015,1.38E-02
3.02,5.48E-03
3.025,2.33E-06
3.03,-4.53E-03
3.035,-1.07E-02
3.04,-1.97E-02
3.045,-3.15E-02
3.05,-4.70E-02
3.055,-6.64E-02
3.06,-8.92E-02
3.065,-1.14E-01
3.07,-1.36E-01
3.075,-1.51E-01
3.08,-1.61E-01
3.085,-1.63E-01
3.09,-1.61E-01
3.095,-1.55E-01
3.1,-1.47E-01
3.105,-1.38E-01
3.11,-1.27E-01
3.115,-1.12E-01
3.12,-9.27E-02
3.125,-6.95E-02
3.13,-4.27E-02
3.135,-1.32E-02
3.14,1.58E-02
3.145,4.01E-02
3.15,5.69E-02
3.155,6.45E-02
3.16,6.40E-02
3.165,5.81E-02
3.17,4.94E-02
3.175,4.03E-02
3.18,3.28E-02
3.185,2.80E-02
3.19,2.67E-02
3.195,2.93E-02
3.2,3.62E-02
3.205,4.75E-02
3.21,6.39E-02
3.215,8.60E-02
3.22,1.13E-01
3.225,1.38E-01
3.23,1.58E-01
3.235,1.69E-01
3.24,1.70E-01
3.245,1.59E-01
3.25,1.45E-01
3.255,1.31E-01
3.26,1.16E-01
3.265,1.01E-01
3.27,8.86E-02
3.275,7.40E-02
3.28,5.84E-02
3.285,3.95E-02
3.29,1.20E-02
3.295,-1.31E-02
3.3,-3.14E-02
3.305,-4.34E-02
3.31,-4.73E-02
3.315,-4.40E-02
3.32,-3.47E-02
3.325,-2.31E-02
3.33,-1.15E-02
3.335,5.58E-04
3.34,5.07E-03
3.345,4.71E-03
3.35,-7.97E-04
3.355,-1.07E-02
3.36,-2.11E-02
3.365,-3.01E-02
3.37,-3.71E-02
3.375,-4.29E-02
3.38,-4.76E-02
3.385,-5.11E-02
3.39,-5.28E-02
3.395,-5.29E-02
3.4,-5.15E-02
3.405,-4.85E-02
3.41,-4.39E-02
3.415,-3.77E-02
3.42,-3.19E-02
3.425,-2.91E-02
3.43,-2.99E-02
3.435,-3.38E-02
3.44,-3.99E-02
3.445,-4.73E-02
3.45,-5.38E-02
3.455,-5.72E-02
3.46,-5.61E-02
3.465,-5.03E-02
3.47,-4.08E-02
3.475,-2.95E-02
3.48,-1.89E-02
3.485,-1.15E-02
3.49,-7.09E-03
3.495,-5.53E-03
3.5,-7.47E-03
3.505,-9.86E-03
3.51,-1.23E-02
3.515,-1.35E-02
3.52,-1.14E-02
3.525,-5.02E-03
3.53,6.06E-03
3.535,2.02E-02
3.54,3.48E-02
3.545,4.77E-02
3.55,5.71E-02
3.555,6.15E-02
3.56,6.15E-02
3.565,5.84E-02
3.57,5.23E-02
3.575,4.39E-02
3.58,3.55E-02
3.585,2.96E-02
3.59,2.74E-02
3.595,2.80E-02
3.6,2.92E-02
3.605,2.89E-02
3.61,2.59E-02
3.615,1.94E-02
3.62,9.29E-03
3.625,-4.54E-03
3.63,-2.21E-02
3.635,-4.30E-02
3.64,-6.61E-02
3.645,-8.89E-02
3.65,-1.09E-01
3.655,-1.25E-01
3.66,-1.35E-01
3.665,-1.40E-01
3.67,-1.40E-01
3.675,-1.36E-01
3.68,-1.29E-01
3.685,-1.20E-01
3.69,-1.11E-01
3.695,-1.01E-01
3.7,-8.97E-02
3.705,-7.59E-02
3.71,-5.99E-02
3.715,-4.32E-02
3.72,-2.63E-02
3.725,-9.14E-03
3.73,8.34E-03
3.735,2.36E-02
3.74,3.63E-02
3.745,4.71E-02
3.75,5.12E-02
3.755,5.32E-02
3.76,5.13E-02
3.765,4.65E-02
3.77,4.05E-02
3.775,3.55E-02
3.78,3.11E-02
3.785,2.62E-02
3.79,2.20E-02
3.795,1.83E-02
3.8,1.54E-02
3.805,1.29E-02
3.81,1.02E-02
3.815,6.42E-03
3.82,2.32E-03
3.825,-1.30E-03
3.83,-4.02E-03
3.835,-6.04E-03
3.84,-6.93E-03
3.845,-5.99E-03
3.85,-3.55E-03
3.855,-1.57E-04
3.86,2.65E-03
3.865,3.20E-03
3.87,7.23E-04
3.875,-3.91E-03
3.88,-8.07E-03
3.885,-9.22E-03
3.89,-6.42E-03
3.895,8.04E-04
3.9,1.23E-02
3.905,2.59E-02
3.91,3.98E-02
3.915,5.34E-02
3.92,6.56E-02
3.925,7.62E-02
3.93,8.47E-02
3.935,9.14E-02
3.94,9.68E-02
3.945,1.00E-01
3.95,1.01E-01
3.955,9.85E-02
3.96,9.26E-02
3.965,8.37E-02
3.97,7.32E-02
3.975,6.22E-02
3.98,5.19E-02
3.985,4.28E-02
3.99,3.52E-02
3.995,2.98E-02
4,2.73E-02
4.005,2.76E-02
4.01,2.96E-02
4.015,3.21E-02
4.02,3.45E-02
4.025,3.66E-02
4.03,3.81E-02
4.035,3.89E-02
4.04,3.90E-02
4.045,3.80E-02
4.05,3.47E-02
4.055,2.85E-02
4.06,1.94E-02
4.065,8.42E-03
4.07,-1.84E-03
4.075,-8.98E-03
4.08,-1.16E-02
4.085,-9.64E-03
4.09,-6.03E-03
4.095,-2.18E-03
4.1,1.20E-04
4.105,1.27E-04
4.11,-1.31E-03
4.115,-3.61E-03
4.12,-6.53E-03
4.125,-1.03E-02
4.13,-1.57E-02
4.135,-2.31E-02
4.14,-3.27E-02
4.145,-4.53E-02
4.15,-6.04E-02
4.155,-7.75E-02
4.16,-9.61E-02
4.165,-1.15E-01
4.17,-1.32E-01
4.175,-1.46E-01
4.18,-1.54E-01
4.185,-1.58E-01
4.19,-1.59E-01
4.195,-1.57E-01
4.2,-1.53E-01
4.205,-1.45E-01
4.21,-1.35E-01
4.215,-1.22E-01
4.22,-1.06E-01
4.225,-8.92E-02
4.23,-7.01E-02
4.235,-4.86E-02
4.24,-2.54E-02
4.245,-1.64E-03
4.25,2.13E-02
4.255,4.32E-02
4.26,6.36E-02
4.265,8.17E-02
4.27,9.71E-02
4.275,1.10E-01
4.28,1.20E-01
4.285,1.27E-01
4.29,1.31E-01
4.295,1.30E-01
4.3,1.25E-01
4.305,1.15E-01
4.31,1.03E-01
4.315,8.67E-02
4.32,6.75E-02
4.325,4.81E-02
4.33,2.85E-02
4.335,8.96E-03
4.34,-1.02E-02
4.345,-2.84E-02
4.35,-4.37E-02
4.355,-5.43E-02
4.36,-6.03E-02
4.365,-6.21E-02
4.37,-6.08E-02
4.375,-5.84E-02
4.38,-5.61E-02
4.385,-5.43E-02
4.39,-5.31E-02
4.395,-5.15E-02
4.4,-4.77E-02
4.405,-4.03E-02
4.41,-2.90E-02
4.415,-1.50E-02
4.42,-8.69E-04
4.425,1.21E-02
4.43,2.44E-02
4.435,3.65E-02
4.44,4.71E-02
4.445,5.56E-02
4.45,6.17E-02
4.455,6.53E-02
4.46,6.54E-02
4.465,6.14E-02
4.47,5.39E-02
4.475,4.42E-02
4.48,3.42E-02
4.485,2.53E-02
4.49,1.81E-02
4.495,1.12E-02
4.5,2.66E-03
4.505,-8.67E-03
4.51,-2.32E-02
4.515,-4.04E-02
4.52,-5.86E-02
4.525,-7.58E-02
4.53,-8.94E-02
4.535,-9.72E-02
4.54,-9.73E-02
4.545,-9.09E-02
4.55,-8.06E-02
4.555,-6.88E-02
4.56,-5.68E-02
4.565,-4.58E-02
4.57,-3.71E-02
4.575,-3.17E-02
4.58,-2.85E-02
4.585,-2.49E-02
4.59,-1.77E-02
4.595,-6.29E-03
4.6,8.19E-03
4.605,2.34E-02
4.61,3.55E-02
4.615,4.19E-02
4.62,4.31E-02
4.625,4.17E-02
4.63,4.12E-02
4.635,4.34E-02
4.64,4.83E-02
4.645,5.36E-02
4.65,5.64E-02
4.655,5.54E-02
4.66,5.04E-02
4.665,4.19E-02
4.67,3.07E-02
4.675,1.85E-02
4.68,7.30E-03
4.685,-1.57E-03
4.69,-7.57E-03
4.695,-1.08E-02
4.7,-1.14E-02
4.705,-9.84E-03
4.71,-6.95E-03
4.715,-3.38E-03
4.72,4.54E-04
4.725,4.77E-03
4.73,1.05E-02
4.735,1.82E-02
4.74,2.77E-02
4.745,3.82E-02
4.75,4.84E-02
4.755,5.68E-02
4.76,6.27E-02
4.765,6.62E-02
4.77,6.75E-02
4.775,6.80E-02
4.78,6.94E-02
4.785,7.30E-02
4.79,7.75E-02
4.795,8.02E-02
4.8,7.88E-02
4.805,7.26E-02
4.81,6.27E-02
4.815,5.14E-02
4.82,4.09E-02
4.825,3.26E-02
4.83,2.70E-02
4.835,2.41E-02
4.84,2.27E-02
4.845,2.11E-02
4.85,1.72E-02
4.855,9.91E-03
4.86,-4.52E-04
4.865,-1.28E-02
4.87,-2.62E-02
4.875,-4.00E-02
4.88,-5.35E-02
4.885,-6.51E-02
4.89,-7.38E-02
4.895,-7.88E-02
4.9,-7.96E-02
4.905,-7.68E-02
4.91,-7.20E-02
4.915,-6.76E-02
4.92,-6.53E-02
4.925,-6.43E-02
4.93,-6.27E-02
4.935,-5.92E-02
4.94,-5.34E-02
4.945,-4.55E-02
4.95,-3.72E-02
4.955,-3.04E-02
4.96,-2.60E-02
4.965,-2.34E-02
4.97,-2.22E-02
4.975,-2.21E-02
4.98,-2.26E-02
4.985,-2.46E-02
4.99,-2.87E-02
4.995,-3.49E-02
5,-4.28E-02
5.005,-5.17E-02
5.01,-6.03E-02
5.015,-6.82E-02
5.02,-7.64E-02
5.025,-8.57E-02
5.03,-9.49E-02
5.035,-1.02E-01
5.04,-1.05E-01
5.045,-1.03E-01
5.05,-9.79E-02
5.055,-9.15E-02
5.06,-8.45E-02
5.065,-7.62E-02
5.07,-6.65E-02
5.075,-5.57E-02
5.08,-4.42E-02
5.085,-3.28E-02
5.09,-2.18E-02
5.095,-1.02E-02
5.1,3.39E-03
5.105,1.83E-02
5.11,3.43E-02
5.115,5.12E-02
5.12,6.79E-02
5.125,8.56E-02
5.13,1.03E-01
5.135,1.19E-01
5.14,1.31E-01
5.145,1.38E-01
5.15,1.40E-01
5.155,1.37E-01
5.16,1.29E-01
5.165,1.16E-01
5.17,1.04E-01
5.175,9.15E-02
5.18,7.99E-02
5.185,6.93E-02
5.19,5.85E-02
5.195,4.86E-02
5.2,3.76E-02
5.205,2.43E-02
5.21,8.50E-03
5.215,-7.17E-03
5.22,-2.24E-02
5.225,-3.51E-02
5.23,-4.41E-02
5.235,-4.96E-02
5.24,-4.90E-02
5.245,-4.57E-02
5.25,-4.16E-02
5.255,-3.63E-02
5.26,-2.83E-02
5.265,-1.93E-02
5.27,-1.12E-02
5.275,-1.38E-03
5.28,8.71E-03
5.285,1.92E-02
5.29,2.91E-02
5.295,3.76E-02
5.3,4.43E-02
5.305,4.96E-02
5.31,5.36E-02
5.315,5.34E-02
5.32,4.94E-02
5.325,4.25E-02
5.33,3.34E-02
5.335,2.27E-02
5.34,1.41E-02
5.345,7.86E-03
5.35,2.81E-03
5.355,-1.77E-03
5.36,-7.03E-03
5.365,-1.26E-02
5.37,-1.78E-02
5.375,-2.22E-02
5.38,-2.57E-02
5.385,-2.81E-02
5.39,-2.79E-02
5.395,-2.43E-02
5.4,-1.71E-02
5.405,-5.81E-03
5.41,7.88E-03
5.415,2.15E-02
5.42,3.35E-02
5.425,4.29E-02
5.43,5.02E-02
5.435,5.56E-02
5.44,5.86E-02
5.445,5.90E-02
5.45,5.63E-02
5.455,5.03E-02
5.46,4.23E-02
5.465,3.40E-02
5.47,2.70E-02
5.475,2.16E-02
5.48,1.71E-02
5.485,1.39E-02
5.49,1.22E-02
5.495,1.07E-02
5.5,7.81E-03
5.505,2.41E-03
5.51,-5.83E-03
5.515,-1.72E-02
5.52,-3.25E-02
5.525,-5.16E-02
5.53,-7.31E-02
5.535,-9.32E-02
5.54,-1.09E-01
5.545,-1.20E-01
5.55,-1.27E-01
5.555,-1.32E-01
5.56,-1.35E-01
5.565,-1.34E-01
5.57,-1.31E-01
5.575,-1.26E-01
5.58,-1.20E-01
5.585,-1.14E-01
5.59,-1.07E-01
5.595,-9.74E-02
5.6,-8.55E-02
5.605,-7.17E-02
5.61,-5.68E-02
5.615,-4.13E-02
5.62,-2.68E-02
5.625,-1.43E-02
5.63,-3.91E-03
5.635,5.09E-03
5.64,1.32E-02
5.645,2.01E-02
5.65,2.51E-02
5.655,2.86E-02
5.66,3.23E-02
5.665,3.81E-02
5.67,4.59E-02
5.675,5.49E-02
5.68,6.37E-02
5.685,7.03E-02
5.69,7.34E-02
5.695,7.34E-02
5.7,7.13E-02
5.705,6.77E-02
5.71,6.42E-02
5.715,6.08E-02
5.72,5.73E-02
5.725,5.37E-02
5.73,5.02E-02
5.735,4.71E-02
5.74,4.40E-02
5.745,4.06E-02
5.75,3.62E-02
5.755,2.96E-02
5.76,2.09E-02
5.765,1.18E-02
5.77,5.27E-03
5.775,2.73E-03
5.78,3.15E-03
5.785,4.26E-03
5.79,4.42E-03
5.795,3.36E-03
5.8,1.69E-03
5.805,1.33E-04
5.81,-9.32E-04
5.815,-1.50E-03
5.82,-1.29E-03
5.825,1.19E-03
5.83,6.92E-03
5.835,1.54E-02
5.84,2.48E-02
5.845,3.23E-02
5.85,3.73E-02
5.855,4.06E-02
5.86,4.24E-02
5.865,4.23E-02
5.87,3.99E-02
5.875,3.51E-02
5.88,2.77E-02
5.885,1.78E-02
5.89,6.70E-03
5.895,-3.18E-03
5.9,-1.04E-02
5.905,-1.50E-02
5.91,-1.76E-02
5.915,-1.91E-02
5.92,-1.93E-02
5.925,-1.81E-02
5.93,-1.52E-02
5.935,-1.10E-02
5.94,-7.48E-03
5.945,-6.74E-03
5.95,-8.89E-03
5.955,-1.25E-02
5.96,-1.55E-02
5.965,-1.63E-02
5.97,-1.48E-02
5.975,-1.13E-02
5.98,-6.18E-03
5.985,-8.61E-04
5.99,3.18E-03
5.995,5.89E-03
6,8.65E-03
6.005,1.28E-02
6.01,1.80E-02
6.015,2.36E-02
6.02,2.97E-02
6.025,3.60E-02
6.03,4.22E-02
6.035,4.71E-02
6.04,4.87E-02
6.045,4.51E-02
6.05,3.56E-02
6.055,2.25E-02
6.06,9.13E-03
6.065,-2.01E-03
6.07,-1.04E-02
6.075,-1.59E-02
6.08,-1.77E-02
6.085,-1.62E-02
6.09,-1.36E-02
6.095,-1.22E-02
