0,0.006829988
0.002,0.005849896
0.004,0.004785118
0.006,0.003576582
0.008,0.002210394
0.01,0.00072687
0.012,-0.000782726
0.014,-0.002190484
0.016,-0.003353521
0.018,-0.004138096
0.02,-0.004441338
0.022,-0.004207022
0.024,-0.00343363
0.026,-0.002174726
0.028,-0.000532885
0.03,0.001350947
0.032,0.003310892
0.034,0.005170835
0.036,0.006759201
0.038,0.007922769
0.04,0.008538563
0.042,0.008522967
0.044,0.007837558
0.046,0.006491705
0.048,0.004542559
0.05,0.002093402
0.052,-0.000708972
0.054,-0.003677969
0.056,-0.006593338
0.058,-0.009211951
0.06,-0.011285454
0.062,-0.012585679
0.064,-0.012936102
0.066,-0.012244454
0.068,-0.010529024
0.07,-0.007930381
0.072,-0.004702172
0.074,-0.001179134
0.076,0.002273377
0.078,0.005318159
0.08,0.007699461
0.082,0.009277337
0.084,0.01003419
0.086,0.010052506
0.088,0.009471522
0.09,0.008437289
0.092,0.007062817
0.094,0.005411542
0.096,0.003509122
0.098,0.001378079
0.1,-0.000919281
0.102,-0.003248523
0.104,-0.005397693
0.106,-0.00710648
0.108,-0.008125005
0.11,-0.008285469
0.112,-0.007563007
0.114,-0.006103063
0.116,-0.004201842
0.118,-0.002241099
0.12,-0.000594051
0.122,0.000469947
0.124,0.000852243
0.126,0.00064139
0.128,7.32323E-05
0.13,-0.000553039
0.132,-0.000975515
0.134,-0.001053442
0.136,-0.000806145
0.138,-0.000393973
0.14,-4.83054E-05
0.142,2.4251E-05
0.144,-0.000271321
0.146,-0.000872908
0.148,-0.001575186
0.15,-0.002100021
0.152,-0.00219966
0.154,-0.001755977
0.156,-0.00083882
0.158,0.000300425
0.16,0.001301802
0.162,0.001814239
0.164,0.001618567
0.166,0.000713378
0.168,-0.000667935
0.17,-0.00211802
0.172,-0.003176861
0.174,-0.003474877
0.176,-0.002850778
0.178,-0.0014048
0.18,0.000530708
0.182,0.002493487
0.184,0.004031851
0.186,0.004836078
0.188,0.004816963
0.19,0.004106704
0.192,0.002984987
0.194,0.001759654
0.196,0.000647342
0.198,-0.000300987
0.2,-0.001201582
0.202,-0.002265831
0.204,-0.00368192
0.206,-0.005496014
0.208,-0.007540654
0.21,-0.009442367
0.212,-0.010712426
0.214,-0.010894177
0.216,-0.009718332
0.218,-0.00721232
0.22,-0.003723462
0.222,0.000155902
0.224,0.00374001
0.226,0.006430289
0.228,0.007866987
0.23,0.008003721
0.232,0.007083273
0.234,0.005526961
0.236,0.003779336
0.238,0.002164275
0.24,0.0008028
0.242,-0.000380946
0.244,-0.001572452
0.246,-0.002935813
0.248,-0.004493097
0.25,-0.006064729
0.252,-0.00729877
0.254,-0.007783171
0.256,-0.007202495
0.258,-0.005481416
0.26,-0.002858883
0.262,0.000140701
0.264,0.00283721
0.266,0.004587
0.268,0.004975246
0.27,0.003943593
0.272,0.001808681
0.274,-0.00083642
0.276,-0.00330587
0.278,-0.005028524
0.28,-0.0057098
0.282,-0.005394646
0.284,-0.004413266
0.286,-0.003232609
0.288,-0.002269771
0.29,-0.001736422
0.292,-0.001571328
0.294,-0.001485267
0.296,-0.001100755
0.298,-0.000133144
0.3,0.001456937
0.302,0.003400881
0.304,0.005178494
0.306,0.006179431
0.308,0.005916073
0.31,0.004213026
0.312,0.001303565
0.314,-0.002206237
0.316,-0.005499696
0.318,-0.007787641
0.32,-0.008544391
0.322,-0.007662644
0.324,-0.005474968
0.326,-0.002634841
0.328,0.000101757
0.33,0.002119089
0.332,0.003125653
0.334,0.0032174
0.336,0.002801049
0.338,0.00240794
0.34,0.002467689
0.342,0.003125149
0.344,0.004168543
0.346,0.005096739
0.348,0.005303293
0.35,0.004312166
0.352,0.001980084
0.354,-0.001409247
0.356,-0.005196857
0.358,-0.008532933
0.36,-0.010633787
0.362,-0.011024812
0.364,-0.009686572
0.366,-0.007053913
0.368,-0.003868326
0.37,-0.000934327
0.372,0.001136531
0.374,0.002106616
0.376,0.002157484
0.378,0.00178662
0.38,0.001594929
0.382,0.002042388
0.384,0.003259983
0.386,0.004985732
0.388,0.006648276
0.39,0.007569059
0.392,0.007211766
0.394,0.005390564
0.396,0.002362613
0.398,-0.001229483
0.4,-0.004547408
0.402,-0.00681519
0.404,-0.00755808
0.406,-0.006741618
0.408,-0.004765088
0.41,-0.002314019
0.412,-0.000124715
0.414,0.001256787
0.416,0.00163863
0.418,0.001215721
0.42,0.000463864
0.422,-6.27929E-05
0.424,4.42323E-05
0.426,0.000883964
0.428,0.00220151
0.43,0.003478673
0.432,0.004126781
0.434,0.003712222
0.436,0.002133362
0.438,-0.000315405
0.44,-0.003017068
0.442,-0.005219203
0.444,-0.006271548
0.446,-0.005833148
0.448,-0.003979092
0.45,-0.001171957
0.452,0.001890241
0.454,0.004495792
0.456,0.006134325
0.458,0.006633058
0.46,0.006171466
0.462,0.00517513
0.464,0.004131812
0.466,0.003398923
0.468,0.003072621
0.47,0.002964821
0.472,0.002694342
0.474,0.001856747
0.476,0.000209019
0.478,-0.002200063
0.48,-0.005003318
0.482,-0.007604663
0.484,-0.009355546
0.486,-0.009758203
0.488,-0.008626037
0.49,-0.006146301
0.492,-0.002824308
0.494,0.000670779
0.496,0.003705126
0.498,0.005856708
0.5,0.00701097
0.502,0.007347172
0.504,0.007225815
0.506,0.007021921
0.508,0.006966688
0.51,0.007055237
0.512,0.007052918
0.514,0.006596219
0.516,0.005349857
0.518,0.003161401
0.52,0.000155722
0.522,-0.003266798
0.524,-0.006530014
0.526,-0.009046649
0.528,-0.010391801
0.53,-0.010426244
0.532,-0.00932809
0.534,-0.007523294
0.536,-0.005540299
0.538,-0.003839632
0.54,-0.002676663
0.542,-0.002042765
0.544,-0.001701713
0.546,-0.001304506
0.548,-0.000538872
0.55,0.000741231
0.552,0.0024522
0.554,0.004304852
0.556,0.005905614
0.558,0.006897018
0.56,0.007086196
0.562,0.006514981
0.564,0.005446641
0.566,0.004274222
0.568,0.003383287
0.57,0.00301775
0.572,0.003196023
0.574,0.003706627
0.576,0.00418437
0.578,0.00424013
0.58,0.003599042
0.582,0.002199629
0.584,0.000220669
0.586,-0.001972005
0.588,-0.003939035
0.59,-0.005301697
0.592,-0.005851229
0.594,-0.005597983
0.596,-0.004747074
0.598,-0.003612988
0.6,-0.002506135
0.602,-0.001632459
0.604,-0.0010406
0.606,-0.000632456
0.608,-0.000229447
0.61,0.000333285
0.612,0.001121819
0.614,0.002060313
0.616,0.00294638
0.618,0.003519684
0.62,0.003558762
0.622,0.002970695
0.624,0.001840659
0.626,0.000422529
0.628,-0.000927512
0.63,-0.001852704
0.632,-0.002099063
0.634,-0.001586679
0.636,-0.000426765
0.638,0.001118879
0.64,0.002720008
0.642,0.004072649
0.644,0.004974924
0.646,0.005361061
0.648,0.00528681
0.65,0.004877104
0.652,0.004259552
0.654,0.003510806
0.656,0.002636157
0.658,0.001588674
0.66,0.00031821
0.662,-0.001171307
0.664,-0.002781345
0.666,-0.004313963
0.668,-0.005508322
0.67,-0.006108478
0.672,-0.005940315
0.674,-0.004971278
0.676,-0.003331757
0.678,-0.001289744
0.68,0.000813983
0.682,0.002649777
0.684,0.003975931
0.686,0.004685303
0.688,0.004809626
0.69,0.004483992
0.692,0.003887077
0.694,0.00317969
0.696,0.002462965
0.698,0.001768674
0.7,0.001081366
0.702,0.000379957
0.704,-0.00032052
0.706,-0.000945668
0.708,-0.001367977
0.71,-0.001441772
0.712,-0.001054713
0.714,-0.000176802
