0,0.002276663
0.002,0.001949965
0.004,0.001595039
0.006,0.001192194
0.008,0.000736798
0.01,0.00024229
0.012,-0.000260909
0.014,-0.000730161
0.016,-0.00111784
0.018,-0.001379365
0.02,-0.001480446
0.022,-0.001402341
0.024,-0.001144543
0.026,-0.000724909
0.028,-0.000177628
0.03,0.000450316
0.032,0.001103631
0.034,0.001723612
0.036,0.002253067
0.038,0.002640923
0.04,0.002846188
0.042,0.002840989
0.044,0.002612519
0.046,0.002163902
0.048,0.001514186
0.05,0.000697801
0.052,-0.000236324
0.054,-0.00122599
0.056,-0.002197779
0.058,-0.00307065
0.06,-0.003761818
0.062,-0.004195226
0.064,-0.004312034
0.066,-0.004081485
0.068,-0.003509675
0.07,-0.00264346
0.072,-0.001567391
0.074,-0.000393045
0.076,0.000757792
0.078,0.00177272
0.08,0.002566487
0.082,0.003092446
0.084,0.00334473
0.086,0.003350835
0.088,0.003157174
0.09,0.00281243
0.092,0.002354272
0.094,0.001803847
0.096,0.001169707
0.098,0.00045936
0.1,-0.000306427
0.102,-0.001082841
0.104,-0.001799231
0.106,-0.002368827
0.108,-0.002708335
0.11,-0.002761823
0.112,-0.002521002
0.114,-0.002034354
0.116,-0.001400614
0.118,-0.000747033
0.12,-0.000198017
0.122,0.000156649
0.124,0.000284081
0.126,0.000213797
0.128,2.44108E-05
0.13,-0.000184346
0.132,-0.000325172
0.134,-0.000351147
0.136,-0.000268715
0.138,-0.000131324
0.14,-1.61018E-05
0.142,8.08365E-06
0.144,-9.04402E-05
0.146,-0.000290969
0.148,-0.000525062
0.15,-0.000700007
0.152,-0.00073322
0.154,-0.000585326
0.156,-0.000279607
0.158,0.000100142
0.16,0.000433934
0.162,0.000604746
0.164,0.000539522
0.166,0.000237793
0.168,-0.000222645
0.17,-0.000706007
0.172,-0.001058954
0.174,-0.001158292
0.176,-0.000950259
0.178,-0.000468267
0.18,0.000176903
0.182,0.000831162
0.184,0.00134395
0.186,0.001612026
0.188,0.001605654
0.19,0.001368901
0.192,0.000994996
0.194,0.000586551
0.196,0.000215781
0.198,-0.000100329
0.2,-0.000400527
0.202,-0.000755277
0.204,-0.001227307
0.206,-0.001832005
0.208,-0.002513551
0.21,-0.003147456
0.212,-0.003570809
0.214,-0.003631392
0.216,-0.003239444
0.218,-0.002404107
0.22,-0.001241154
0.222,5.19672E-05
0.224,0.00124667
0.226,0.00214343
0.228,0.002622329
0.23,0.002667907
0.232,0.002361091
0.234,0.00184232
0.236,0.001259779
0.238,0.000721425
0.24,0.0002676
0.242,-0.000126982
0.244,-0.000524151
0.246,-0.000978604
0.248,-0.001497699
0.25,-0.002021576
0.252,-0.002432923
0.254,-0.00259439
0.256,-0.002400832
0.258,-0.001827139
0.26,-0.000952961
0.262,4.69004E-05
0.264,0.000945737
0.266,0.001529
0.268,0.001658415
0.27,0.001314531
0.272,0.000602894
0.274,-0.000278807
0.276,-0.001101957
0.278,-0.001676175
0.28,-0.001903267
0.282,-0.001798215
0.284,-0.001471089
0.286,-0.001077536
0.288,-0.00075659
0.29,-0.000578807
0.292,-0.000523776
0.294,-0.000495089
0.296,-0.000366918
0.298,-4.43814E-05
0.3,0.000485646
0.302,0.001133627
0.304,0.001726165
0.306,0.00205981
0.308,0.001972024
0.31,0.001404342
0.312,0.000434522
0.314,-0.000735412
0.316,-0.001833232
0.318,-0.00259588
0.32,-0.00284813
0.322,-0.002554215
0.324,-0.001824989
0.326,-0.00087828
0.328,3.39189E-05
0.33,0.000706363
0.332,0.001041884
0.334,0.001072467
0.336,0.000933683
0.338,0.000802647
0.34,0.000822563
0.342,0.001041716
0.344,0.001389514
0.346,0.001698913
0.348,0.001767764
0.35,0.001437389
0.352,0.000660028
0.354,-0.000469749
0.356,-0.001732286
0.358,-0.002844311
0.36,-0.003544596
0.362,-0.003674937
