0,0.004553325
0.002,0.003899931
0.004,0.003190079
0.006,0.002384388
0.008,0.001473596
0.01,0.00048458
0.012,-0.000521818
0.014,-0.001460322
0.016,-0.002235681
0.018,-0.002758731
0.02,-0.002960892
0.022,-0.002804681
0.024,-0.002289087
0.026,-0.001449817
0.028,-0.000355257
0.03,0.000900632
0.032,0.002207262
0.034,0.003447224
0.036,0.004506134
0.038,0.005281846
0.04,0.005692375
0.042,0.005681978
0.044,0.005225039
0.046,0.004327803
0.048,0.003028373
0.05,0.001395601
0.052,-0.000472648
0.054,-0.002451979
0.056,-0.004395559
0.058,-0.006141301
0.06,-0.007523636
0.062,-0.008390453
0.064,-0.008624068
0.066,-0.008162969
0.068,-0.007019349
0.07,-0.005286921
0.072,-0.003134781
0.074,-0.000786089
0.076,0.001515585
0.078,0.003545439
0.08,0.005132974
0.082,0.006184891
0.084,0.00668946
0.086,0.006701671
0.088,0.006314348
0.09,0.005624859
0.092,0.004708544
0.094,0.003607694
0.096,0.002339414
0.098,0.000918719
0.1,-0.000612854
0.102,-0.002165682
0.104,-0.003598462
0.106,-0.004737654
0.108,-0.00541667
0.11,-0.005523646
0.112,-0.005042004
0.114,-0.004068709
0.116,-0.002801228
0.118,-0.001494066
0.12,-0.000396034
0.122,0.000313298
0.124,0.000568162
0.126,0.000427593
0.128,4.88215E-05
0.13,-0.000368693
0.132,-0.000650343
0.134,-0.000702295
0.136,-0.00053743
0.138,-0.000262649
0.14,-3.22036E-05
0.142,1.61673E-05
0.144,-0.00018088
0.146,-0.000581939
0.148,-0.001050124
0.15,-0.001400014
0.152,-0.00146644
0.154,-0.001170651
0.156,-0.000559214
0.158,0.000200283
0.16,0.000867868
0.162,0.001209493
0.164,0.001079044
0.166,0.000475585
0.168,-0.00044529
0.17,-0.001412014
0.172,-0.002117907
0.174,-0.002316584
0.176,-0.001900519
0.178,-0.000936533
0.18,0.000353806
0.182,0.001662325
0.184,0.0026879
0.186,0.003224052
0.188,0.003211308
0.19,0.002737802
0.192,0.001989991
0.194,0.001173103
0.196,0.000431562
0.198,-0.000200658
0.2,-0.000801055
0.202,-0.001510554
0.204,-0.002454613
0.206,-0.003664009
0.208,-0.005027103
